,men_population_city_18_20,men_population_city_20_25,men_population_city_25_30,men_population_city_30_35,men_population_city_35_40,men_population_city_40_100,men_population_country_18_20,men_population_country_20_25,men_population_country_25_30,men_population_country_30_35,men_population_country_35_40,men_population_country_40_100,women_population_city_18_20,women_population_city_20_25,women_population_city_25_30,women_population_city_30_35,women_population_city_35_40,women_population_city_40_100,women_population_country_18_20,women_population_country_20_25,women_population_country_25_30,women_population_country_30_35,women_population_country_35_40,women_population_country_40_100,first_18_20,second_18_20,third_18_20,fourth_18_20,five_more_18_20,first_20_25,second_20_25,third_20_25,fourth_20_25,five_more_20_25,first_25_30,second_25_30,third_25_30,fourth_25_30,five_more_25_30,first_30_35,second_30_35,third_30_35,fourth_30_35,five_more_30_35,first_35_40,second_35_40,third_35_40,fourth_35_40,five_more_35_40,first_40_100,second_40_100,third_40_100,fourth_40_100,five_more_40_100,married,idx_price,idx_med,idx_school,idx_preschool,idx_baby,idx_school_up,per_zozh,divorce,poverty_lvl,birth_1,birth_2,birth_3
173,853.6347466865569,808.3931335303223,824.5752459102624,820.5506010081427,825.697503671072,783.0828785825056,146.3652533134431,191.6068664696778,175.4247540897375,179.4493989918573,174.302496328928,216.9171214174945,856.7431449356463,819.5363035104295,862.5141848442819,854.5913452275443,851.6991125396729,810.6608056943031,143.2568550643537,180.4636964895705,137.4858151557181,145.4086547724558,148.3008874603271,189.3391943056969,32.34680326313792,122.1779548472776,127.1106051982546,73.23088597988998,20.29975336748245,3.794346423828495,6.450388920508442,45.62701574653766,121.9882375260861,151.0149876683741,57.67406564219313,7.209258205274142,0.5691519635742743,10.14987668374123,31.96736862075507,66.97021438057295,43.25554923164485,7.209258205274142,0.1897173211914248,2.086890533105672,6.829823562891292,15.74653765888826,15.65167899829254,2.845759817871372,0.0948586605957124,0.9485866059571239,5.312084993359893,8.157844811231266,10.24473534433694,2.845759817871372,11.007911936704506,999.1053677932407,995.9458123207753,997.9044007584074,998.003992015968,995.1311605723371,1044.8999999999999,30.0,11.347517730496454,99.0,992.7007299270073,961.5384615384614,1038.4615384615386
174,880.4937989369606,818.6218363199704,867.0470377496185,815.9672190201729,810.6355960523092,726.8018176076354,119.5062010630394,181.3781636800296,132.9529622503815,184.0327809798271,189.3644039476908,273.1981823923646,904.2357274401473,823.1521965438268,960.6287804701366,921.9936102236421,874.4439999058624,763.3470193791909,95.76427255985267,176.8478034561732,39.37121952986345,78.00638977635782,125.5560000941376,236.652980620809,37.05463182897862,109.5011876484561,104.8693586698337,56.76959619952494,18.52731591448931,2.969121140142518,6.769596199524941,44.41805225653206,123.7529691211401,145.8432304038005,60.21377672209026,8.788598574821853,0.4750593824228028,8.551068883610451,39.54869358669834,83.8479809976247,57.60095011876484,8.076009501187649,0.0,1.306413301662708,9.619952494061758,20.90261282660332,19.23990498812352,4.156769596199525,0.0,0.4750593824228028,3.562945368171022,11.87648456057007,8.31353919239905,2.969121140142518,10.226216299969009,1003.8856231941816,999.8009752214151,1002.2048506714772,995.1238929246692,1003.3993201359727,980.8374053846891,42.0,11.744966442953023,117.0,978.4172661870505,944.4444444444445,1064.5161290322583
175,738.2716049382716,699.7725549658832,755.1867219917012,780.8219178082192,808.8888888888889,689.7426603841972,261.7283950617284,300.2274450341167,244.8132780082987,219.1780821917808,191.1111111111111,310.2573396158028,750.3736920777279,696.4285714285714,916.8975069252077,908.5005903187722,858.4750411409764,718.5185185185186,249.626307922272,303.5714285714286,83.10249307479224,91.49940968122787,141.5249588590236,281.4814814814815,37.10575139146568,92.76437847866418,89.05380333951763,35.25046382189239,11.1317254174397,1.855287569573284,11.1317254174397,70.50092764378478,118.7384044526902,102.0408163265306,48.23747680890538,5.565862708719852,0.0,16.69758812615956,46.38218923933209,92.76437847866418,50.09276437847866,16.69758812615956,0.0,11.1317254174397,12.98701298701299,37.10575139146568,38.96103896103896,1.855287569573284,1.855287569573284,0.0,9.27643784786642,22.26345083487941,14.84230055658627,3.710575139146568,8.986674930275795,1000.6987422639248,995.1340615690167,994.4311853619729,1000.0,1000.0,1000.0,15.0,15.100671140939603,93.0,915.929203539823,1013.3333333333334,860.7594936708861
176,661.2278382936055,658.077808101889,744.1742919389978,751.3357343570666,724.8939286415317,629.4028967538324,338.7721617063944,341.922191898111,255.8257080610022,248.6642656429335,275.1060713584683,370.5971032461678,653.8910331209048,650.0909297567629,783.7161144578313,772.8081977684457,735.5599094788962,652.6737277189358,346.1089668790952,349.9090702432371,216.2838855421687,227.1918022315543,264.4400905211039,347.3262722810643,38.09887175014988,112.7159753638197,103.722679457132,53.08769826129613,15.80639886629967,2.343707418106503,8.284733198888102,56.08546356352537,117.1308660816482,124.6525317490598,46.38360494903799,5.068948601951273,0.9810868261841174,16.73298086880689,49.05434130920587,84.48247669918787,48.18226413037554,7.249141549027089,0.05450482367689541,3.43380389164441,15.20684580585382,24.20014171254156,20.49381370251267,4.142366599444051,0.0,1.090096473537908,6.922112606965717,16.07892298468414,14.87981686379245,3.43380389164441,12.705299039355435,1004.6032222555788,992.292490118577,1000.0999700089974,1000.0,1000.2999700029998,991.1785112498761,123.0,11.744966442953023,132.0,1005.6497175141244,1016.6666666666666,1066.6666666666667
177,924.0028890137229,921.1693022594181,930.47270630215,923.165309486936,929.0283937401233,917.0360573098794,75.99711098627719,78.83069774058181,69.52729369785001,76.83469051306389,70.97160625987664,82.9639426901205,931.0021033653845,925.3827558420629,937.6295646627332,943.5582499375354,941.7114250135219,927.5728328116658,68.99789663461539,74.61724415793715,62.37043533726678,56.44175006246466,58.28857498647816,72.42716718833418,34.6977362154428,114.3134549542644,96.37692268383668,46.14441208033114,15.22816699882467,3.372681281618887,5.467831774745771,64.69415912923502,120.445602739026,116.3064029843119,47.88185395268026,6.540957637079053,0.4088098523174408,15.99468547191987,56.87567070366396,94.74168327456692,49.97700444580715,7.818488425571056,0.0,2.708365271603046,16.14798916653891,29.0254995145383,23.19995911901477,4.190300986253769,0.0,0.459911083857121,4.139199754714088,9.760335224078899,10.73125862333282,2.350656650825285,15.184381778741864,1003.9952057530963,996.5298433472141,1002.6000000000001,1000.500100020004,999.4001799460161,1000.0,28.0,14.093959731543631,82.0,977.5280898876404,984.1269841269841,1041.6666666666667
178,795.3390355770422,793.462008971048,832.5323263531296,860.4762474572215,872.1020235155357,858.1431360667879,204.6609644229577,206.537991028952,167.4676736468703,139.5237525427785,127.8979764844643,141.8568639332121,789.040478069681,800.0923970432946,848.0862817308957,875.937680323139,873.4866155725869,858.8821681680122,210.9595219303191,199.9076029567054,151.9137182691043,124.0623196768609,126.5133844274131,141.1178318319878,42.13442192739467,108.7622102347281,90.68377314477328,38.63536958740341,12.39247703746902,2.041113864994897,8.45604315497886,67.64834523983087,114.5939641347135,113.1360256597172,37.7606065024056,6.998104679982505,0.7289692374981775,19.82796325995043,56.13063128735967,87.91369004228021,47.52879428488118,8.310249307479225,0.0,4.811196967487972,19.09899402245225,32.65782183991836,20.99431403994751,4.22802157748943,0.0,0.7289692374981775,9.913981629975215,20.84852019244788,18.22423093745444,4.811196967487972,16.73380849085838,1002.2983911262118,1011.286456252497,1001.9,1005.1000000000001,1007.1092420146191,1000.0,82.0,14.765100671140946,46.0,994.7368421052631,1015.3846153846154,1052.6315789473683
179,579.7970886634319,537.6655315928869,690.8639087852653,672.825668546068,625.5683960694719,515.7863423156933,420.2029113365681,462.3344684071131,309.1360912147347,327.174331453932,374.4316039305282,484.2136576843067,568.5424822928185,539.8799652530996,769.1913945470695,708.2189623363182,628.5173044995956,551.5006463261383,431.4575177071815,460.1200347469004,230.8086054529305,291.7810376636818,371.4826955004044,448.4993536738617,55.52302368911365,123.3430928932659,92.57386212403513,49.6140537663029,17.78014373170083,3.513441575725313,12.45674740484429,64.73249933457546,110.4604737822731,116.2097418152781,53.65983497471387,6.707479371839233,0.9582113388341763,17.03486824594091,42.6936385413894,72.61112589832314,47.37822730902315,7.399520894330584,0.0,4.471652914559489,14.00053233963269,22.83737024221453,18.04631354804365,3.194037796113921,0.0,1.064679265371307,7.55922278413628,14.9055097151983,14.9055097151983,4.365184988022358,10.845986984815616,1003.4870977383681,1004.2965627498002,998.3023766726583,997.2011195521792,995.8020989505247,1001.4000000000001,20.0,11.073825503355708,165.0,985.9154929577466,980.0,972.2222222222222
180,624.5089831927362,651.2721360460517,723.547472838923,690.5676354069011,690.0450380493866,641.5385228798128,375.4910168072638,348.7278639539482,276.452527161077,309.4323645930988,309.9549619506134,358.4614771201871,655.7063181553317,662.2595530668326,807.7431617221717,764.5586464736075,738.0124873127672,682.4527293054002,344.2936818446683,337.7404469331674,192.2568382778283,235.4413535263925,261.9875126872328,317.5472706945997,63.77691882937604,132.1093318608503,98.70237437879624,40.99944781888459,15.18498067366096,3.036996134732192,11.18166758696852,71.50745444505797,120.0993926007731,123.964660408614,48.59193815571508,5.107675317504142,1.242407509663169,16.70347874102706,40.99944781888459,68.4704583103258,43.6223081170624,6.073992269464385,0.1380452788514633,4.969630038652678,13.11430149088901,19.60242959690779,12.83821093318608,2.208724461623413,0.0,0.6902263942573164,5.521811154058531,15.0469353948095,12.70016565433462,1.794588625069023,14.87449643631856,999.4029850746268,1000.0997307270369,998.105494067205,996.5122072745392,1001.3001300130013,991.3026482947326,43.0,12.751677852348998,142.0,980.5194805194805,982.1428571428571,1000.0
181,874.2011252526356,813.0989289740698,862.7475997575835,814.5801345126619,810.5601978171896,725.5035573858611,125.7988747473644,186.9010710259301,137.2524002424165,185.4198654873381,189.4398021828104,274.496442614139,897.5212002609263,817.5054704595186,958.9781123658162,921.4336460961807,873.7870650358803,761.9190232451205,102.4787997390737,182.4945295404814,41.02188763418375,78.5663539038193,126.2129349641197,238.0809767548795,37.05770733340775,108.4942515905793,103.9178479741042,55.47494139970978,18.08237526509655,2.902109610447595,7.032034825315325,45.98727536555419,123.4512780444246,143.2079473155486,59.49324701417569,8.594709230940953,0.4464784016073223,9.041187632548276,39.95981694385534,84.3844179037839,57.14923540573725,8.594709230940953,0.0,1.897533206831119,9.82252483536109,21.87744167875879,20.42638687353499,4.0183056144659,0.1116196004018306,0.4464784016073223,3.90668601406407,12.50139524500502,8.706328831342784,3.013729210849425,10.226216299969009,1003.7863690713431,999.8009554140126,1001.903616872057,995.5201592832254,1002.999400119976,981.1013046815043,41.0,12.080536912751683,123.0,972.0279720279719,945.4545454545454,1060.6060606060605
182,661.7959617428268,640.830225393222,671.5345660110705,666.7364016736401,680.0716754127736,656.0357191727018,338.2040382571732,359.169774606778,328.4654339889295,333.2635983263598,319.9283245872264,343.9642808272982,624.353448275862,629.2404290572948,691.4344364269718,688.02275008364,695.6975560081466,688.8315669451765,375.6465517241379,370.7595709427052,308.5655635730281,311.97724991636,304.3024439918534,311.1684330548234,52.61660978384528,124.4785741372772,83.61774744027304,34.50891164201744,13.93629124004551,1.327265832385286,11.09215017064846,70.81911262798634,127.3227152066743,94.80470231323473,34.60371634433068,5.688282138794084,2.370117557830869,18.86613576033371,60.48540007584376,86.84110731892301,49.96207811907471,7.01554797117937,0.5688282138794084,5.498672734167615,19.05574516496018,26.16609783845279,20.85703450891164,4.455821008722032,0.09480470231323473,2.654531664770573,8.153204398938186,16.30640879787637,13.84148653773227,1.990898748577929,10.536101642392314,1003.0935036423512,996.6226283897885,1001.6024036054083,1001.0010010010009,1000.800880969066,944.1087613293051,22.0,12.416107382550342,155.0,1005.7803468208093,1000.0,1040.8163265306123
183,680.1282051282052,657.3599726775956,719.9633991088479,694.1433326208434,713.4579590515498,638.6820922511233,319.8717948717949,342.6400273224044,280.0366008911521,305.8566673791566,286.5420409484503,361.3179077488766,696.663195993852,663.7001001573902,746.2777271346094,732.2174447174448,733.3517636153709,661.283226036648,303.336804006148,336.2998998426098,253.7222728653905,267.7825552825553,266.6482363846292,338.716773963352,37.52777549172907,135.2152086248045,124.6810962060736,60.73574191424574,19.91605629166324,2.633528104682742,5.513949469179491,55.7978767179656,132.8285737799358,145.0086412640935,58.59600032919101,7.571393300962884,0.5760842728993498,8.80585960003292,33.6597810879763,61.72331495350177,38.5153485309851,6.254629248621512,0.0,1.975146078512057,7.982882067319562,16.04806188791046,11.19249444490166,3.045016871039421,0.0,0.4937865196280142,4.114887663566784,8.80585960003292,7.982882067319562,2.798123611225414,11.775643012085526,1003.3908447192581,997.6157361414664,1000.9000000000001,1001.2004801920768,999.5007488766848,984.8335631278313,48.0,11.409395973154368,70.0,1024.1935483870968,1066.6666666666667,1045.4545454545455
184,700.2082353731444,659.692035659029,701.1198825041307,692.8816046966731,717.2200030559012,676.8507731835374,299.7917646268556,340.3079643409711,298.8801174958693,307.1183953033268,282.7799969440989,323.1492268164627,719.7828961102219,674.1954752482641,715.7710377804343,724.6346113111629,746.6764483571206,710.0925816317822,280.2171038897781,325.804524751736,284.2289622195658,275.3653886888371,253.3235516428794,289.9074183682177,41.55931443934133,132.8553825473283,124.4539038870841,54.32956200291252,14.67458272655987,2.128374593928532,6.60916321272544,56.56995631231096,142.4890780777417,132.8553825473283,49.40069452223592,5.713005488966058,1.120197154699227,12.3221687016915,39.20690041447295,65.86759269631455,39.20690041447295,6.161084350845749,0.1120197154699227,3.136552033157836,10.08177439229304,16.13083902766887,11.42601097793212,2.576453455808222,0.1120197154699227,2.352414024868377,6.60916321272544,10.08177439229304,7.169261790075053,2.688473171278145,9.916330957545707,1004.3912175648702,1006.0509870052574,999.2006394884094,1001.4019627478469,999.0006995103429,1012.5,62.0,11.073825503355708,130.0,977.0992366412213,979.1666666666666,1040.0
185,787.7815092848676,770.8745419760693,784.2245725017298,782.8448507663351,789.7105144742764,750.9759693089179,212.2184907151324,229.1254580239307,215.7754274982703,217.155149233665,210.2894855257237,249.0240306910822,811.7729176361098,779.2880962737422,823.9068312934706,808.868383460098,811.5736391003394,777.6430872019678,188.2270823638902,220.7119037262578,176.0931687065294,191.1316165399019,188.4263608996606,222.3569127980323,43.85601985932975,125.4654530409599,109.9503516756309,50.47579644187009,17.79064956557716,2.068680182043856,5.999172527927183,55.23376086057095,126.8100951592884,140.9805544062888,57.5093090608192,6.206040546131568,0.9309060819197352,12.51551510136533,35.68473314025652,77.16177079023582,45.51096400496483,6.206040546131568,0.0,3.206454282167977,9.309060819197352,19.03185767480348,15.41166735622673,2.482416218452627,0.1034340091021928,0.4137360364087712,4.654530409598676,11.68804302854779,11.06743897393463,2.275548200248242,9.916330957545707,999.5015948963318,987.0770444904804,997.3994798959791,1007.9733548647558,991.4991499149916,1025.531914893617,90.0,10.067114093959736,118.0,1007.8740157480315,1000.0,1000.0
186,782.5282458156943,744.0734870562571,792.3164430961748,794.2653969706503,797.679772033546,752.391300611646,217.4717541843057,255.9265129437429,207.6835569038252,205.7346030293498,202.320227966454,247.6086993883541,776.4240738028993,745.8771820114707,817.3917343520133,826.3159963832213,819.8174787959422,780.5933429215484,223.5759261971006,254.1228179885294,182.6082656479867,173.6840036167787,180.1825212040579,219.4066570784517,44.87445528117867,125.6484747873003,105.3641834405478,49.7509856816767,16.54907657190289,3.320190910977381,10.47935256277236,66.30006225357958,125.5965968043163,122.535795808259,46.17140485577921,5.810334094210416,1.245071591616518,16.6009545548869,43.94065158746628,70.29466694334924,39.42726706785641,7.366673583731064,0.1556339489520647,3.527702842913468,13.59203154181365,23.0857024278896,16.80846648682299,2.905167047105208,0.0,1.608217472504669,7.522307532683129,13.33264162689355,13.17700767794148,3.008923013073252,9.606445615122404,1004.5885286783043,1003.281296609327,997.8010994502748,1001.7083710179882,1005.8058058058057,996.2165308498254,108.0,10.067114093959736,113.0,1024.0,1045.4545454545455,1068.9655172413795
